79,35,5,76580,"V.101",615923,"FC PARNISODVORA","2021-09-19 09:30:00","2021-09-19",4,0,0,682309017,"home",0,5,8420,"0-0-0",3,0,0,0,0,0,0,0,0,0,0,1744567,"FC Stodol","3-5-2",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76580,"V.101",178608,"MZHK","2021-09-19 09:30:00","2021-09-19",4,0,0,682309016,"away",0,5,12000,"3-0-2",3,0,0,0,0,0,0,0,0,0,0,1745675,"FC Zakamsk","3-5-2",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76581,"V.102",616640,"Dragon Hunters","2021-09-19 09:30:00","2021-09-19",4,0,0,682309071,"home",4,1,23788,"2-5-3",0,0,17,17,17,14,25,29,24,16,19,616317,"Maxcool FC","4-4-2",0,0,11,17,16,18,13,9,11,17,15
79,35,5,76581,"V.102",616317,"Maxcool FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682309071,"away",1,4,23788,"4-4-2",0,0,11,17,16,18,13,9,11,17,15,616640,"Dragon Hunters","2-5-3",0,0,17,17,17,14,25,29,24,16,19
79,35,5,76582,"V.103",616816,"G.O.L.F.","2021-09-19 09:30:00","2021-09-19",4,0,0,682309129,"home",0,5,12809,"1-3-3",0,0,0,0,0,0,0,0,0,0,0,1741414,"Reservoir","5-4-1",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76583,"V.104",615891,"FC Velamin","2021-09-19 09:30:00","2021-09-19",4,0,0,682309182,"away",0,1,12000,"4-4-2",0,0,15,10,15,14,15,11,12,16,16,1742022,"fc torpedo 2018","5-4-1",0,0,10,22,19,27,9,6,10,16,12
79,35,5,76583,"V.104",1739075,"sokolyata","2021-09-19 09:30:00","2021-09-19",4,0,0,682309183,"home",2,1,10138,"4-4-2",0,0,15,13,18,18,13,10,11,18,17,1744565,"Zenit Elista (Kalmykia)","3-4-3",0,0,9,20,11,19,13,14,11,15,13
79,35,5,76584,"V.105",178716,"FC Kamaz","2021-09-19 09:30:00","2021-09-19",4,0,0,682309241,"away",2,1,12000,"2-5-3",0,0,11,8,7,12,23,45,25,13,20,1743482,"FC Queen!","5-4-1",0,0,11,16,17,20,11,8,9,15,11
79,35,5,76586,"V.107",1745308,"Elsewhere Tighten","2021-09-19 09:30:00","2021-09-19",4,0,0,682309351,"home",3,0,13850,"4-5-1",0,0,13,13,17,23,15,10,21,17,14,1743139,"Akar Team","3-5-2",0,0,10,11,11,18,11,15,12,16,12
79,35,5,76586,"V.107",616495,"Olimp_2","2021-09-19 09:30:00","2021-09-19",4,0,0,682309349,"away",4,0,12000,"2-5-3",0,0,24,26,8,15,34,33,20,20,26,178633,"evochka.123123","3-4-3",0,0,11,15,8,15,16,17,13,15,13
79,35,5,76587,"V.108",1744163,"Turn off the lights","2021-09-19 09:30:00","2021-09-19",4,0,0,682309406,"away",3,2,12000,"3-5-2",0,0,12,22,22,22,23,22,20,20,18,1737913,"FC Metallurg Magnitogorsk","3-4-3",0,0,11,14,10,16,19,20,14,14,13
79,35,5,76588,"V.109",1738480,"TINTEL-VINTEL","2021-09-19 09:30:00","2021-09-19",4,0,0,682309461,"away",5,1,12000,"2-5-3",0,0,17,18,19,14,21,28,18,22,24,1739943,"pedjo","3-5-2",0,0,12,13,12,20,10,15,10,14,13
79,35,5,76589,"V.110",1744788,"Csirkenadrág sc.","2021-09-19 09:30:00","2021-09-19",4,0,0,682309519,"home",3,0,12845,"5-3-2",0,0,10,27,33,32,18,14,14,24,16,1742724,"Bobby9425","4-4-2",0,0,10,17,17,20,15,14,10,16,13
79,35,5,76589,"V.110",1737959,"crazy buldogs","2021-09-19 09:30:00","2021-09-19",4,0,0,682309518,"away",3,0,12000,"3-5-2",0,0,23,19,20,34,11,21,11,21,15,1739172,"Torpedo Kenig","4-4-2",0,0,10,17,15,19,11,11,11,14,11
79,35,5,76590,"V.111",1743162,"Hedgehog in the Fog","2021-09-19 09:30:00","2021-09-19",4,0,0,682309574,"away",0,2,12000,"3-5-2",3,10,16,13,13,18,9,12,9,16,15,1740894,"FC Blagoveschensk","5-4-1",0,0,11,19,18,24,9,8,9,16,13
79,35,5,76590,"V.111",1740166,"PCMA Rus","2021-09-19 09:30:00","2021-09-19",4,0,0,682309575,"home",4,0,32859,"2-5-3",2,5,11,38,35,41,15,18,13,31,16,1743636,"Tekstilschik Murmansk","4-4-2",0,0,10,15,15,17,16,14,13,14,12
79,35,5,76591,"V.112",1742181,"NEW DUCKS","2021-09-19 09:30:00","2021-09-19",4,0,0,682309629,"home",5,1,30695,"3-4-3",0,0,18,31,33,31,26,25,21,26,23,1744197,"Nord Wind","3-4-3",0,0,9,17,11,18,16,16,11,15,13
79,35,5,76591,"V.112",616804,"gaz997","2021-09-19 09:30:00","2021-09-19",4,0,0,682309631,"away",1,5,46150,"2-5-3",0,0,25,24,19,34,25,38,27,22,21,616261,"LOBOTRYAS","2-5-3",0,0,39,22,22,40,21,35,27,26,25
79,35,5,76591,"V.112",615219,"F.C.Orel","2021-09-19 09:30:00","2021-09-19",4,0,0,682309630,"home",5,1,30312,"3-4-3",3,12,16,19,21,19,16,21,16,21,19,1740199,"Ramenskoe","2-5-3",2,4,11,13,12,17,25,37,26,20,21
79,35,5,76591,"V.112",1744169,"Hocok","2021-09-19 09:30:00","2021-09-19",4,0,0,682309633,"home",0,2,21586,"4-4-2",0,0,11,30,17,29,8,10,12,16,14,1744055,"East Tokyo Unt.","5-2-3",0,0,15,41,41,54,11,18,10,24,16
79,35,5,76591,"V.112",1740199,"Ramenskoe","2021-09-19 09:30:00","2021-09-19",4,0,0,682309630,"away",1,5,30312,"2-5-3",2,4,11,13,12,17,25,37,26,20,21,615219,"F.C.Orel","3-4-3",3,12,16,19,21,19,16,21,16,21,19
79,35,5,76591,"V.112",616261,"LOBOTRYAS","2021-09-19 09:30:00","2021-09-19",4,0,0,682309631,"home",5,1,46150,"2-5-3",0,0,39,22,22,40,21,35,27,26,25,616804,"gaz997","2-5-3",0,0,25,24,19,34,25,38,27,22,21
79,35,5,76591,"V.112",1744055,"East Tokyo Unt.","2021-09-19 09:30:00","2021-09-19",4,0,0,682309633,"away",2,0,21586,"5-2-3",0,0,15,41,41,54,11,18,10,24,16,1744169,"Hocok","4-4-2",0,0,11,30,17,29,8,10,12,16,14
79,35,5,76593,"V.114",616730,"LeFort","2021-09-19 09:30:00","2021-09-19",4,0,0,682309742,"away",5,0,12000,"3-5-2",0,0,23,22,24,24,16,16,17,20,16,1743008,"Loko Crew","4-4-2",0,0,8,16,14,18,10,12,11,15,11
79,35,5,76593,"V.114",615449,"Kaplan Fc","2021-09-19 09:30:00","2021-09-19",4,0,0,682309743,"home",2,1,6469,"4-4-2",0,0,13,12,17,17,11,8,11,16,15,1739800,"SeTbI4 FC","4-4-2",0,0,9,15,15,17,16,14,14,16,14
79,35,5,76594,"V.115",1744552,"Sura FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682309797,"away",2,0,12000,"5-5-0",0,0,28,43,35,49,14,3,15,25,21,1738954,"Olympic lyons","5-4-1",0,0,10,15,14,19,10,9,12,14,11
79,35,5,76594,"V.115",615396,"Huyandok","2021-09-19 09:30:00","2021-09-19",4,0,0,682309799,"home",0,1,10288,"5-4-1",2,7,10,23,21,27,10,9,10,18,13,1744372,"Iskra Dubna","4-4-2",0,0,9,17,15,20,15,13,14,16,12
79,35,5,76595,"V.116",616537,"mosca69","2021-09-19 09:30:00","2021-09-19",4,0,0,682309855,"home",4,0,12000,"3-5-2",4,11,20,16,16,22,13,16,16,20,17,1745072,"Fakel_FC","4-4-2",0,0,9,17,17,20,14,12,11,15,12
79,35,5,76595,"V.116",1744479,"Telda ","2021-09-19 09:30:00","2021-09-19",4,0,0,682309854,"away",5,1,12000,"4-4-2",7,14,16,25,27,29,13,15,10,20,15,1741569,"Sadove (UKR)","3-4-3",0,0,10,18,12,21,14,14,10,14,13
79,35,5,76596,"V.117",1744357,"Onopki","2021-09-19 09:30:00","2021-09-19",4,0,0,682309912,"away",3,1,38802,"4-5-1",0,0,20,34,37,37,25,21,20,22,18,1738109,"MaxFactor","2-5-3",0,0,24,16,17,25,22,31,23,26,24
79,35,5,76596,"V.117",1742042,"Spartak_msk","2021-09-19 09:30:00","2021-09-19",4,0,0,682309910,"home",7,0,44454,"3-5-2",0,0,39,25,40,42,13,20,16,25,19,1743200,"XFC Metropolis","2-5-3",0,0,15,14,14,23,19,44,26,21,25
79,35,5,76596,"V.117",1743200,"XFC Metropolis","2021-09-19 09:30:00","2021-09-19",4,0,0,682309910,"away",0,7,44454,"2-5-3",0,0,15,14,14,23,19,44,26,21,25,1742042,"Spartak_msk","3-5-2",0,0,39,25,40,42,13,20,16,25,19
79,35,5,76596,"V.117",616162,"Engine Team","2021-09-19 09:30:00","2021-09-19",4,0,0,682309913,"away",1,0,12000,"5-3-2",0,0,18,26,25,37,9,13,9,21,27,28812,"RUSIT0","4-4-2",0,0,10,19,16,21,11,11,11,14,12
79,35,5,76596,"V.117",1738109,"MaxFactor","2021-09-19 09:30:00","2021-09-19",4,0,0,682309912,"home",1,3,38802,"2-5-3",0,0,24,16,17,25,22,31,23,26,24,1744357,"Onopki","4-5-1",0,0,20,34,37,37,25,21,20,22,18
79,35,5,76597,"V.118",615970,"Spazio","2021-09-19 09:30:00","2021-09-19",4,0,0,682309966,"away",2,4,9030,"2-5-3",4,10,10,6,12,9,38,19,58,13,15,615943,"s20","3-5-2",0,0,13,15,15,24,11,13,10,16,13
79,35,5,76598,"V.119",1745000,"Flyordie","2021-09-19 09:30:00","2021-09-19",4,0,0,682310021,"away",4,1,12000,"4-5-1",0,0,19,26,24,29,13,14,14,19,17,615909,"rubin kazzan","3-4-3",0,0,11,17,12,18,14,16,11,15,13
79,35,5,76598,"V.119",1739276,"SpartakRF","2021-09-19 09:30:00","2021-09-19",4,0,0,682310024,"home",2,0,6307,"4-4-2",0,0,15,18,20,20,12,11,13,18,16,1740977,"interesting_admiral","3-4-3",0,0,9,18,12,20,15,17,13,15,12
79,35,5,76599,"V.120",1742780,"FC Varyag","2021-09-19 09:30:00","2021-09-19",4,0,0,682310078,"away",5,0,12000,"2-5-3",0,0,14,17,16,25,23,25,23,17,23,1737989,"Perm Fc","3-4-3",0,0,12,16,11,18,14,16,11,16,13
79,35,5,76599,"V.120",1742979,"umni4ki","2021-09-19 09:30:00","2021-09-19",4,0,0,682310079,"home",7,1,12000,"2-5-3",0,0,16,16,13,21,19,28,18,19,23,1741013,"spartakmaikop","3-4-3",0,0,9,15,10,16,17,17,13,14,12
79,35,5,76601,"V.122",1740205,"Fk Gorki","2021-09-19 09:30:00","2021-09-19",4,0,0,682310191,"home",4,1,14192,"3-4-3",0,0,12,17,17,27,18,24,15,22,18,1740867,"FC ORENBURG56","3-5-2",0,0,10,13,14,21,11,14,10,15,12
79,35,5,76601,"V.122",178519,"Marik team","2021-09-19 09:30:00","2021-09-19",4,0,0,682310190,"away",7,1,12000,"2-5-3",7,9,17,18,22,33,18,26,17,22,18,1744267,"Sokol-Saratov","3-5-2",0,0,13,13,11,20,11,13,11,15,13
79,35,5,76602,"V.123",178764,"FC KAMA3","2021-09-19 09:30:00","2021-09-19",4,0,0,682310246,"away",5,2,12000,"3-5-2",0,0,13,14,15,15,14,19,23,12,17,1743731,"CREOM (Moscow)","3-5-2",0,0,13,13,12,21,11,14,12,15,13
79,35,5,76603,"V.124",1739049,"Maardu lm","2021-09-19 09:30:00","2021-09-19",4,0,0,682310304,"home",6,0,12765,"3-4-3",0,0,16,21,19,34,19,22,16,20,19,1739068,"FC Oxip","4-4-2",0,0,9,18,16,21,13,14,14,15,13
79,35,5,76604,"V.125",1741602,"Legion47","2021-09-19 09:30:00","2021-09-19",4,0,0,682310359,"home",3,0,7904,"4-4-2",2,8,13,28,25,29,16,15,17,22,18,615088,"Salvador Vdali","4-4-2",0,0,9,17,15,19,11,13,11,15,12
79,35,5,76604,"V.125",1743280,"Melkovo FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682310358,"away",6,1,12000,"3-5-2",0,0,19,22,19,33,16,18,15,20,17,1744388,"Lesoryb","4-4-2",0,0,11,17,17,21,13,13,11,15,12
79,35,5,76605,"V.126",1742217,"Steel Lions","2021-09-19 09:30:00","2021-09-19",4,0,0,682310414,"away",1,3,12000,"2-4-2",0,0,11,18,6,15,11,15,7,14,14,1741168,"kalitva","4-4-2",0,0,10,14,15,17,15,13,10,14,12
79,35,5,76605,"V.126",1739760,"GPBTeam","2021-09-19 09:30:00","2021-09-19",4,0,0,682310415,"home",1,0,12000,"4-3-3",1,10,12,35,21,37,16,14,12,25,15,1738640,"Dream Team xxx","4-4-2",0,0,9,16,16,19,14,13,12,14,12
79,35,5,76607,"V.128",1742366,"3BEPI/I","2021-09-19 09:30:00","2021-09-19",4,0,0,682310527,"away",4,0,12000,"2-5-3",0,0,16,11,10,16,15,28,13,12,15,615953,"Magic Tower","3-4-3",0,0,11,14,9,16,17,18,13,14,13
79,35,5,76607,"V.128",1744817,"Spartak_(M)","2021-09-19 09:30:00","2021-09-19",4,0,0,682310526,"home",3,0,49693,"3-5-2",0,0,24,20,18,18,23,35,25,16,21,1737936,"Aliki","3-4-3",7,13,10,29,28,25,29,37,25,20,18
79,35,5,76607,"V.128",1737936,"Aliki","2021-09-19 09:30:00","2021-09-19",4,0,0,682310526,"away",0,3,49693,"3-4-3",7,13,10,29,28,25,29,37,25,20,18,1744817,"Spartak_(M)","3-5-2",0,0,24,20,18,18,23,35,25,16,21
79,35,5,76608,"V.129",616210,"Kukutiki","2021-09-19 09:30:00","2021-09-19",4,0,0,682310582,"home",5,1,14020,"3-4-3",3,12,15,24,19,33,10,19,12,19,17,1742876,"FC BDSM 25cm","4-4-2",0,0,10,17,17,21,14,13,10,15,12
79,35,5,76609,"V.130",1739189,"PFC Painkiller","2021-09-19 09:30:00","2021-09-19",4,0,0,682310638,"away",3,1,12000,"5-4-1",0,0,10,24,25,30,14,9,12,18,13,1741063,"_FCSM_","3-5-2",0,0,12,11,11,18,11,14,10,14,12
79,35,5,76609,"V.130",1738081,"NFCH","2021-09-19 09:30:00","2021-09-19",4,0,0,682310640,"away",0,4,12000,"2-5-3",0,0,10,6,8,6,12,11,11,15,17,1744891,"FC NeYga","3-5-2",0,0,12,14,15,25,9,10,7,14,12
79,35,5,76610,"V.131",1743089,"Barichic FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682310695,"home",4,0,15383,"4-4-2",7,9,15,23,31,32,12,16,13,20,15,1745678,"Athleticar","5-4-1",0,0,9,20,19,25,12,8,11,16,12
79,35,5,76610,"V.131",178779,"Gold-Lion","2021-09-19 09:30:00","2021-09-19",4,0,0,682310694,"away",5,1,12000,"2-5-3",3,13,25,17,20,15,13,20,11,21,20,1738500,"Leighton Fc","4-4-2",0,0,10,17,17,19,15,13,12,14,12
79,35,5,76611,"V.132",1741058,"snegiri","2021-09-19 09:30:00","2021-09-19",4,0,0,682310751,"home",3,1,11755,"4-4-2",0,0,13,13,14,16,13,10,10,16,17,1738497,"FC UGRA","3-4-3",0,0,9,14,7,14,16,19,14,14,13
79,35,5,76611,"V.132",1739128,"Dinamo02","2021-09-19 09:30:00","2021-09-19",4,0,0,682310750,"away",4,0,12000,"3-5-2",0,0,18,22,24,27,15,13,14,17,15,1738603,"Lazy Al Coholics","3-5-2",0,0,12,11,12,18,12,15,11,15,13
79,35,5,76612,"V.133",1743390,"Siberian Bears","2021-09-19 09:30:00","2021-09-19",4,0,0,682310806,"away",3,0,12000,"3-4-3",0,0,15,30,25,27,20,23,20,29,26,1737780,"FC Aristo","4-4-2",0,0,11,15,14,16,15,13,12,15,12
79,35,5,76613,"V.134",1738909,"FC Pachelma","2021-09-19 09:30:00","2021-09-19",4,0,0,682310862,"away",3,0,12000,"5-3-2",0,0,13,35,40,45,7,12,11,20,16,1744742,"Fc Toturbicala","5-4-1",0,0,11,15,15,20,13,9,11,15,12
79,35,5,76613,"V.134",1744597,"Fc Toturbicala63","2021-09-19 09:30:00","2021-09-19",4,0,0,682310863,"home",4,0,33146,"3-5-2",0,0,26,21,20,21,14,14,14,17,15,1743241,"Temruk","3-4-3",0,0,9,18,11,19,14,12,10,15,11
79,35,5,76614,"V.135",1743635,"ReDB-Team","2021-09-19 09:30:00","2021-09-19",4,0,0,682310921,"home",0,5,9531,"2-2-2",0,0,0,0,0,0,0,0,0,0,0,1739863,"Amare FC","3-5-2",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76614,"V.135",1738713,"Tartak","2021-09-19 09:30:00","2021-09-19",4,0,0,682310918,"away",4,2,12000,"4-4-2",4,11,7,22,18,18,16,15,13,14,12,615989,"rudgormach","3-4-3",0,0,11,15,11,16,17,17,12,14,12
79,35,5,76615,"V.136",616323,"Karelia4ever","2021-09-19 09:30:00","2021-09-19",4,0,0,682310974,"away",2,0,12000,"4-5-1",0,0,19,28,27,32,19,14,13,23,18,1743428,"dinamo kursk","4-4-2",0,0,11,18,17,21,10,11,10,14,12
79,35,5,76615,"V.136",1740380,"Berill","2021-09-19 09:30:00","2021-09-19",4,0,0,682310975,"home",2,0,11944,"3-5-2",0,0,17,17,22,21,19,21,20,20,16,615154,"Murman","5-4-1",0,0,9,18,15,22,8,6,9,16,11
79,35,5,76616,"V.137",1740073,"Kyoto Kitsune","2021-09-19 09:30:00","2021-09-19",4,0,0,682311031,"home",3,1,3421,"4-4-2",3,9,14,20,15,22,17,13,14,15,13,1744798,"Spartak Moscow by avsm67","4-4-2",0,0,11,15,19,21,13,9,11,19,18
79,35,5,76616,"V.137",615652,"PROFANka","2021-09-19 09:30:00","2021-09-19",4,0,0,682311030,"away",3,1,4550,"3-5-2",0,0,13,24,15,19,18,16,20,18,16,1744062,"FC Domodedovo","4-3-1",0,0,11,12,19,23,4,9,6,18,14
79,35,5,76616,"V.137",1744062,"FC Domodedovo","2021-09-19 09:30:00","2021-09-19",4,0,0,682311030,"home",1,3,4550,"4-3-1",0,0,11,12,19,23,4,9,6,18,14,615652,"PROFANka","3-5-2",0,0,13,24,15,19,18,16,20,18,16
79,35,5,76616,"V.137",1743814,"A.S. Olimpia","2021-09-19 09:30:00","2021-09-19",4,0,0,682311033,"away",1,2,2487,"3-5-2",0,0,12,17,16,27,14,18,15,18,16,1737518,"Murano","4-4-2",0,0,15,13,18,18,12,8,11,18,17
79,35,5,76616,"V.137",1744549,"Barcelona #10","2021-09-19 09:30:00","2021-09-19",4,0,0,682311032,"home",4,0,5624,"4-3-3",1,6,13,23,24,29,10,14,9,20,15,1742978,"Varia SC","5-4-1",0,0,10,20,17,23,10,8,10,16,13
79,35,5,76616,"V.137",1744798,"Spartak Moscow by avsm67","2021-09-19 09:30:00","2021-09-19",4,0,0,682311031,"away",1,3,3421,"4-4-2",0,0,11,15,19,21,13,9,11,19,18,1740073,"Kyoto Kitsune","4-4-2",3,9,14,20,15,22,17,13,14,15,13
79,35,5,76616,"V.137",1737518,"Murano","2021-09-19 09:30:00","2021-09-19",4,0,0,682311033,"home",2,1,2487,"4-4-2",0,0,15,13,18,18,12,8,11,18,17,1743814,"A.S. Olimpia","3-5-2",0,0,12,17,16,27,14,18,15,18,16
79,35,5,76617,"V.138",1742253,"TEKSTILSCHIK UNITED","2021-09-19 09:30:00","2021-09-19",4,0,0,682311086,"away",2,1,12000,"4-5-1",0,0,10,18,18,22,19,7,21,17,16,616362,"FIERY CROWN","5-4-1",0,0,11,18,16,21,9,9,9,14,11
79,35,5,76618,"V.139",1742957,"Russian Party In Kamaz","2021-09-19 09:30:00","2021-09-19",4,0,0,682311142,"away",3,0,12000,"3-5-2",0,0,15,26,26,26,20,22,22,31,30,1744624,"PetyaTeam","4-4-2",0,0,11,16,16,19,13,9,10,14,12
79,35,5,76619,"V.140",1739027,"Nara SBFR","2021-09-19 09:30:00","2021-09-19",4,0,0,682311198,"away",1,4,12000,"2-5-3",0,0,11,9,8,14,14,16,14,14,13,1740981,"FC Ximmash","3-4-3",0,0,12,18,12,20,16,14,12,16,13
79,35,5,76620,"V.141",1739719,"Conor mac nessa","2021-09-19 09:30:00","2021-09-19",4,0,0,682311255,"home",3,0,23739,"5-3-2",2,9,16,27,23,32,10,18,10,22,18,616294,"Katorga","5-4-1",0,0,9,19,18,23,10,9,11,17,12
79,35,5,76620,"V.141",1743732,"Hedonism","2021-09-19 09:30:00","2021-09-19",4,0,0,682311254,"away",4,0,12000,"2-5-3",0,0,15,16,16,25,14,22,16,19,19,1743486,"Vault Boys","5-4-1",0,0,11,19,18,24,12,9,11,16,12
79,35,5,76621,"V.142",1738928,"Shin-Mer","2021-09-19 09:30:00","2021-09-19",4,0,0,682311311,"home",3,0,12000,"4-4-2",0,0,13,16,20,20,12,8,10,18,16,1741260,"Wesular FC","4-4-2",0,0,9,18,18,21,13,13,11,15,12
79,35,5,76621,"V.142",178578,"Fc Kuban Krasnodar","2021-09-19 09:30:00","2021-09-19",4,0,0,682311310,"away",2,4,11916,"4-4-2",0,0,13,11,16,14,15,14,16,17,17,615976,"Inter Moscow CF","4-4-2",0,0,11,16,15,19,13,14,12,15,14
79,35,5,76622,"V.143",615965,"xFoxTeam","2021-09-19 09:30:00","2021-09-19",4,0,0,682311367,"home",6,1,12000,"3-5-2",0,0,16,19,18,30,11,15,11,20,16,1739852,"FC Pegasus 2","4-4-2",0,0,9,20,17,22,13,13,14,15,12
79,35,5,76622,"V.143",1742673,"MaineCoon","2021-09-19 09:30:00","2021-09-19",4,0,0,682311369,"home",0,5,11257,"0-0-2",0,0,0,0,0,0,0,0,0,0,0,1740582,"Eskilsminne IF2","5-4-1",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76623,"V.144",1739787,"XIIKG","2021-09-19 09:30:00","2021-09-19",4,0,0,682311422,"away",2,2,12000,"2-3-3",0,0,12,8,22,17,10,24,21,18,17,1745061,"Heavy Metal","3-4-3",0,0,11,16,10,16,16,17,12,14,13
79,35,5,76623,"V.144",616437,"Physical'h","2021-09-19 09:30:00","2021-09-19",4,0,0,682311423,"home",2,1,11774,"3-5-2",3,9,15,16,16,20,14,18,15,19,17,615858,"Svintusa","5-4-1",0,0,10,17,18,22,11,8,7,15,12
79,35,5,76625,"V.146",1740009,"KRISTAL","2021-09-19 09:30:00","2021-09-19",4,0,0,682311534,"away",3,2,12000,"4-4-2",0,0,13,15,16,17,14,10,12,17,16,615948,"quad damage","4-4-2",0,0,11,15,13,17,13,13,13,14,12
79,35,5,76625,"V.146",1743163,"FC Donetsk90","2021-09-19 09:30:00","2021-09-19",4,0,0,682311536,"away",0,5,12000,"0-3-1",0,0,0,0,0,0,0,0,0,0,0,1740325,"FC Forta","3-4-3",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76626,"V.147",1740488,"Rompopopom FC","2021-09-19 09:30:00","2021-09-19",4,0,0,682311594,"away",1,1,12000,"5-4-1",0,0,10,15,19,21,11,10,10,26,21,178602,"FC Kaspium","5-4-1",0,0,11,21,21,26,10,7,8,17,13
79,35,5,76628,"V.149",1741229,"FC CTAVNH","2021-09-19 09:30:00","2021-09-19",4,0,0,682311702,"away",3,0,12000,"3-4-3",0,0,11,19,19,30,15,21,11,18,20,1739045,"Myshata","3-4-3",0,0,10,14,9,15,11,17,13,14,13
79,35,5,76629,"V.150",1743448,"VVS-SU35","2021-09-19 09:30:00","2021-09-19",4,0,0,682311756,"away",4,1,12000,"3-5-2",0,0,15,25,25,30,18,26,16,20,17,1744033,"nsibick","3-4-3",0,0,11,14,9,15,16,18,14,15,13
79,35,5,76630,"V.151",1744481,"Albion TM","2021-09-19 09:30:00","2021-09-19",4,0,0,682311815,"home",1,0,39166,"4-5-1",0,0,19,17,23,21,7,6,6,14,11,1745264,"Charoit","4-4-2",0,0,8,19,19,23,11,10,10,15,11
79,35,5,76631,"V.152",616355,"PFC Zarya (Leninsk-Kuznetskiy)","2021-09-19 09:30:00","2021-09-19",4,0,0,682311871,"home",1,0,39682,"5-4-1",0,0,14,63,66,77,9,8,12,30,19,1740552,"chitinec","4-4-2",0,0,14,27,29,31,15,19,21,26,20
79,35,5,76631,"V.152",1739601,"siberia","2021-09-19 09:30:00","2021-09-19",4,0,0,682311873,"away",4,3,12000,"5-2-3",2,12,9,33,31,42,19,32,19,22,24,1737599,"kkjj","3-5-2",0,0,12,10,10,17,12,15,13,14,12
79,35,5,76631,"V.152",615106,"KAMAZ","2021-09-19 09:30:00","2021-09-19",4,0,0,682311870,"away",2,1,12000,"2-5-3",0,0,21,7,8,11,15,10,13,15,11,1742019,"FC LP","3-5-2",0,0,12,14,13,22,11,13,8,14,12
79,35,5,76631,"V.152",1740552,"chitinec","2021-09-19 09:30:00","2021-09-19",4,0,0,682311871,"away",0,1,39682,"4-4-2",0,0,14,27,29,31,15,19,21,26,20,616355,"PFC Zarya (Leninsk-Kuznetskiy)","5-4-1",0,0,14,63,66,77,9,8,12,30,19
79,35,5,76633,"V.154",1741803,"Granit Ozyorsk","2021-09-19 09:30:00","2021-09-19",4,0,0,682311985,"away",6,1,12000,"2-4-3",4,10,10,20,10,15,39,29,34,20,22,1740224,"DiMAX","4-4-2",0,0,9,15,15,18,14,13,12,14,12
79,35,5,76634,"V.155",1743254,"KACTA","2021-09-19 09:30:00","2021-09-19",4,0,0,682312038,"home",2,1,39355,"5-2-3",2,10,15,34,35,43,7,17,9,25,19,1738676,"This is Sparta ""2008""","4-4-2",0,0,9,17,16,20,11,10,11,15,11
79,35,5,76635,"V.156",616131,"MACACH","2021-09-19 09:30:00","2021-09-19",4,0,0,682312095,"home",4,0,12000,"3-5-2",0,0,18,19,19,31,11,15,12,17,15,1742195,"SuperStars0326","3-5-2",0,0,10,13,14,21,11,14,11,16,13
79,35,5,76635,"V.156",1744040,"Lightning","2021-09-19 09:30:00","2021-09-19",4,0,0,682312094,"away",2,0,10151,"3-5-2",4,12,13,17,18,24,14,17,13,21,16,616906,"BaltikaShtorm","5-4-1",0,0,11,19,18,24,13,9,9,17,13
79,35,5,76636,"V.157",1740877,"LFC KOHCTPYKTOR","2021-09-19 09:30:00","2021-09-19",4,0,0,682312150,"away",4,0,12000,"3-5-2",1,7,20,25,25,47,18,20,14,23,19,616298,"VORCUTA","5-4-1",0,0,9,20,17,23,8,7,9,14,12
79,35,5,76636,"V.157",1744875,"4EKUCTbI","2021-09-19 09:30:00","2021-09-19",4,0,0,682312155,"home",0,5,13123,"0-1-3",0,0,0,0,0,0,0,0,0,0,0,1738343,"sokkol","3-5-2",0,0,0,0,0,0,0,0,0,0,0
79,35,5,76637,"V.158",616649,"Destroyer Sharp","2021-09-19 09:30:00","2021-09-19",4,0,0,682312207,"home",5,1,28499,"4-3-3",0,0,27,15,10,18,14,38,15,16,20,1744849,"Fc Kogalym","3-4-3",0,0,9,16,9,16,17,17,11,15,12
79,35,5,76637,"V.158",1742913,"Metallurg","2021-09-19 09:30:00","2021-09-19",4,0,0,682312206,"away",6,0,12000,"4-4-2",0,0,21,30,28,33,17,15,15,23,18,1744079,"AVSM-united","3-5-2",0,0,12,13,14,23,9,11,8,15,12
79,35,5,76638,"V.159",1744845,"PFC WAR-HORSE","2021-09-19 09:30:00","2021-09-19",4,0,0,682312262,"away",3,0,12000,"5-3-2",0,0,13,33,26,33,15,9,12,21,18,1743191,"bIgDeN","3-5-2",0,0,13,14,14,22,11,15,11,15,13
79,35,5,76639,"V.160",617043,"Zarbazan","2021-09-19 09:30:00","2021-09-19",4,0,0,682312318,"away",1,2,12000,"5-4-1",4,10,11,34,34,33,16,10,17,21,16,615820,"Fc Tambov","4-4-2",0,0,10,17,17,20,14,12,11,16,12
