78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,430947885,"Jacob","Schaetzel",30,5,101,92,80,60,-1,70520,193080,0,0,1,3
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,428360696,"Héctor","Morgado",46,17,0,0,0,0,-1,0,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,454312552,"Jesús","Contini",19,109,0,0,0,0,-1,20,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,428360694,"Gerardo","Amaya",35,30,0,0,0,0,-1,90,2700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,433550640,"Edmond","Wyssmann",28,48,109,92,90,70,-1,214820,552000,0,0,0,46
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,460644037,"Pablo","Colina",17,48,0,0,0,0,-1,500,2700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,432306904,"Eduardo","Mendoza",28,108,100,92,85,65,-1,40770,150700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,433952073,"Giovanni","Favari",28,73,0,0,0,0,1,197450,501840,0,0,0,4
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,435101622,"Damián","Barroso",27,85,0,0,0,0,1,211590,459120,0,0,0,6
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,461312984,"Ernesto","Sevillano",17,8,0,0,0,0,-1,210,2900,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,377319924,"José Casimiro","Jesus",45,75,0,0,0,0,-1,0,3000,0,0,0,25
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,433551252,"Viktor","Novkov",28,79,110,92,75,60,-1,156870,280080,0,0,0,62
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,434806081,"Dan","Šárka",28,40,108,92,80,65,-1,263130,591720,0,0,1,52
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,450085329,"Felice","Mantilla",21,27,0,0,0,0,-1,320,2700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,455500331,"Federico","Rendiles",19,58,0,0,0,0,-1,380,2900,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,426715612,"Bernardo","Salvi",30,105,0,0,0,0,-1,110690,216000,0,0,0,4
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,450903270,"Claudio","Obregón",21,68,0,0,0,0,-1,230,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,455587481,"Raúl","Sarcos",19,55,0,0,0,0,-1,400,3100,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,460809059,"Freddys","Montalvo",17,19,0,0,0,0,-1,190,2700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,427761238,"Ciprian","Stângă",30,56,0,0,0,0,-1,161010,282120,0,0,0,37
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,433556424,"Gianmaria","Aloisio",28,48,107,92,95,75,-1,236880,548640,0,0,0,4
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,459756704,"Vicente","Shupan",17,74,0,0,0,0,-1,100,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,426870338,"Felice","Di Ienno",30,105,112,92,90,65,-1,116260,229560,0,0,0,4
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,425679879,"Johan","Torsvik",31,41,0,0,0,0,-1,164180,331560,0,0,0,9
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,434433922,"Jess","Johannessen",28,27,0,0,0,0,1,202810,605040,0,0,0,11
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,433757654,"Mariusz","Czupryn",28,32,105,24,105,95,0,187610,515640,0,0,0,24
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,428341716,"Gabriel","Linnich",30,19,0,0,0,0,-1,106740,294480,0,0,1,3
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,456797435,"Francisco","Miranda",18,103,0,0,0,0,-1,100,2700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903770,"Greñudos Locos","2021-06-28 02:45:00","2021-06-28",8,0,0,678529128,428360683,"Froilán","Garrido",31,31,0,0,0,0,-1,390,4300,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,428117878,"Natã","Vaz Peres",31,20,110,92,90,70,-1,189610,305760,0,0,0,16
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,421704508,"Tancredi","Leonelli",41,81,0,0,0,0,-1,0,3000,0,0,0,4
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,431108781,"Kustaa","Hautalampi",29,25,111,92,110,85,-1,164290,484080,0,0,0,12
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,431937227,"Juan Antonio","Murga",28,105,103,92,95,75,-1,204940,794400,0,0,0,36
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,427118621,"Calixto","Damiani",30,88,0,0,0,0,-1,70530,211900,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,452930152,"Saeed","Al-Hamadi",28,89,0,0,0,0,-1,1460,4200,0,0,0,141
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,430774938,"Weifer","Barajas",29,48,108,92,95,75,-1,265600,952100,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,430441017,"Nelson","Rocha",30,34,109,92,105,80,-1,261680,834700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,419511596,"Salehuddin","Badudu",33,15,100,92,95,70,-1,49070,177360,0,0,0,113
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,410210454,"Carlos","Buitrago",38,49,0,0,0,0,-1,50,2700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,428921774,"Leonardo","Alberti",29,101,101,92,65,50,-1,87200,466200,0,0,0,23
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,425928359,"George","Stanca",31,25,106,92,90,70,-1,167680,322080,0,0,0,37
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,451285353,"Zoltán","Döme",32,50,0,0,0,0,-1,250,3600,0,0,0,51
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,431004211,"Juan Pablo","Alfonso",31,33,0,0,0,0,-1,5980,19700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,460469158,"Vicente","Moya",18,15,0,0,0,0,-1,210,3100,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,455718500,"Austin","Simoneau",31,22,0,0,0,0,-1,290,3480,0,0,0,8
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,444844691,"Jace","Hancock",32,96,0,0,0,0,-1,930,5880,0,0,0,8
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,432287435,"Romano","Kurtov",29,8,113,92,110,85,-1,182180,492360,0,0,0,51
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,430656218,"Roger","Isturiz",30,12,107,92,100,75,-1,236470,870800,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,460248818,"Pedro","Baruco",17,84,0,0,0,0,-1,270,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,413829057,"Alarico","Castro",35,68,0,0,0,0,-1,2650,17280,0,0,0,18
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,430895434,"Alberto","Carrillo",29,89,0,0,0,0,-1,265360,899000,0,0,0,100
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,434532435,"Ivan","Wüstling",29,53,105,92,70,55,-1,113460,533760,0,0,0,3
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,425929788,"Stanisław","Kluski",31,54,0,0,0,0,-1,9240,34200,0,0,0,24
78,100,1,88256,"Liga Mayor",1903823,"Tomis III","2021-06-28 02:45:00","2021-06-28",8,0,0,678529129,459769469,"Jorge Luis","Ballén",18,41,0,0,0,0,-1,270,2700,0,0,0,100
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,460659147,"Jaime","Mújica",19,104,107,93,15,10,-1,10,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,286504598,"Bernardo","Dias",53,29,111,93,5,0,-1,0,3000,0,0,0,25
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,460829593,"Julio","Paredes",19,90,109,93,25,15,-1,150,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,460419596,"Antonio","Cottin",20,17,103,93,15,10,-1,20,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,460907152,"César","Barbosa",19,103,108,93,25,15,-1,100,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,460730020,"Alberto","Guilarte",19,104,104,93,20,10,-1,140,2900,0,0,0,100
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,460521417,"Ovidio","Rodríguez",20,4,102,93,20,10,-1,190,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,460570579,"Eleazar","Oyón",19,106,112,66,35,20,1,90,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",1903842,"merino's italy","2021-06-28 02:45:00","2021-06-28",8,0,0,678529130,440410206,"Néstor","Serrano",25,46,100,93,20,15,-1,160,6900,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,431206283,"Kian","Shacklock",29,53,0,0,0,0,-1,322250,671160,0,0,0,26
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,455585802,"Leopoldo","Antonio",21,18,0,0,0,0,-1,1440,3700,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,456592151,"Benito","Mazzucca",20,74,0,0,0,0,-1,570,3500,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,419937139,"Nelson","Iriarte",33,83,0,0,0,0,-1,1230,6400,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,433345394,"Alejandro","Borges",28,98,111,90,0,0,-1,190030,389800,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,425645972,"Manuel","Domínguez",31,87,105,90,0,0,-1,104650,405900,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,424270978,"Giancarlo","Dreoni",32,33,107,90,0,0,-1,75240,267720,0,0,0,4
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,417760603,"Jean-Marie","Riquelme",34,24,106,90,0,0,-1,31070,207600,0,0,0,5
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,449370588,"Javier","Escobar",22,35,0,0,0,0,-1,260,2900,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,461230574,"Rodolfo","Durán",19,29,0,0,0,0,-1,350,3100,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,403256307,"Konstantin","Nikolov",38,65,109,90,0,0,-1,2030,24360,0,0,0,62
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,444141599,"Roland","Dittmeyer",24,12,0,0,0,0,1,87680,440040,0,0,0,3
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,455987671,"Ennio","Armas",21,12,0,0,0,0,0,2230,4700,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,422514249,"Antonijus","Bliutas",33,10,0,0,0,0,-1,40730,248160,0,0,0,66
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,430647208,"Elías","Campos",29,88,103,90,0,0,-1,206940,474400,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,415567322,"Antonio","Pala",35,27,0,0,0,0,-1,19060,170760,0,0,0,4
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,424245578,"Oswaldo","Blanco",32,10,0,0,0,0,-1,154070,428000,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,460504317,"Guaicaipuro","Moncada",19,94,0,0,0,0,-1,2180,3900,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,457951298,"Adelso","Colina",20,31,0,0,0,0,-1,1890,3700,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,453440404,"Juan Manuel","León",20,65,0,0,0,0,-1,870,3500,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,431121361,"Arturo","Chacón",29,63,0,0,0,0,1,175250,576600,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,341455324,"Ilija","Stanić",48,66,0,0,0,0,-1,0,3000,0,0,0,58
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,423918853,"Owen","Bradbury",32,42,108,90,0,0,-1,51310,254280,0,0,0,110
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,445652282,"Thorsten","Oehr",23,15,0,0,0,0,-1,65600,302280,0,0,0,3
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,424858819,"Samer","Al-Malki",31,105,0,0,0,0,-1,212200,586920,0,0,0,141
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,435457732,"Luigi","Zappia",28,58,110,90,0,0,-1,261380,675840,0,0,0,4
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,428098808,"Juan Carlos","Centeno",30,66,113,90,0,0,-1,175310,363400,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,422223866,"Marco","Maierhofer",33,20,0,0,0,0,-1,21440,208440,0,0,0,3
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,427131246,"Oscar","Castro",31,36,101,90,0,0,-1,87680,221200,0,0,0,100
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,435338124,"Pau","Pocurull",27,100,100,90,0,0,-1,72530,430200,0,0,0,105
78,100,1,88256,"Liga Mayor",709242,"Hotspurs","2021-08-02 02:45:00","2021-08-02",13,0,0,678529148,457049338,"José","Belisario",19,92,0,0,0,0,-1,1080,4100,0,0,0,100
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,434956070,"Ingo","Borghouts",28,3,0,0,0,0,-1,77320,221400,0,0,0,14
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,428236657,"Mihail","Răcănel",30,55,0,0,0,0,-1,120550,229800,0,0,0,37
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,434383698,"Jeisson","Fajardo",28,111,0,0,0,0,-1,10900,23500,0,0,0,100
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,428164222,"Rafael","Lourenço",31,40,0,0,0,0,-1,32950,293280,0,0,0,25
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,422283105,"Josia","Salmi",32,82,0,0,0,0,-1,208650,386160,0,0,0,12
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,434983365,"António Agostinho","Casaca",28,41,0,0,0,0,-1,94360,197400,0,0,1,25
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,431267373,"Eleazar","Chacón",29,48,0,0,0,0,-1,135440,169000,0,0,0,100
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,436878647,"Folke","Lindeiner",27,6,0,0,0,0,-1,297580,312720,0,0,1,7
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,426668850,"Franklin","Landaeta",32,69,0,0,0,0,-1,290,4200,0,0,0,100
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,382917873,"Fausto","Vargas",43,65,0,0,0,0,-1,0,2500,0,0,0,100
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,431075192,"Enzo","Loinaz",29,62,0,0,0,0,-1,246390,374880,0,0,0,36
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,410733826,"Pablo","Díaz",37,68,0,0,0,0,-1,60,2600,0,0,0,100
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,417093034,"José Fernando","Mirabal",35,91,0,0,0,0,-1,40,3300,0,0,0,100
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,428312888,"Friedrich Ludwig","Holzkirchen",30,50,0,0,0,0,-1,111470,225360,0,0,0,3
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,435626770,"Besim","Yankı",27,106,0,0,0,0,-1,165760,363240,0,0,1,32
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,434831986,"Krzysztof","Hrynkiewicz",28,8,0,0,0,0,1,213300,352080,0,0,0,24
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,431040149,"Włodzimierz","Niedolak",29,70,0,0,0,0,-1,143090,169920,0,0,0,24
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,415148906,"José","Miquelena",36,44,0,0,0,0,-1,50,3000,0,0,0,100
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,431903778,"Saşa","Năprădean",29,26,0,0,0,0,0,117960,383760,0,0,0,37
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,435025275,"Kaskyrbay","Dairov",28,1,0,0,0,0,-1,351380,414960,0,0,1,112
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,431047896,"Ostap","Grunevuch",29,65,0,0,0,0,-1,61820,96120,0,0,0,68
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,431925455,"Roberto","Morozzi",29,73,0,0,0,0,-1,107920,420240,0,0,0,4
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,424848391,"Oscar","Turosu",31,109,0,0,0,0,-1,199600,462480,0,0,0,37
78,100,1,88256,"Liga Mayor",709300,"CapitanPiluso","2021-08-02 02:45:00","2021-08-02",13,0,0,678529149,444172036,"Pedro","Casanova",24,68,0,0,0,0,-1,150,3100,0,0,0,100
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,423829695,"Elbruz","Örencik",32,67,105,91,80,70,-1,38840,187680,0,0,0,32
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,420604764,"Juan Carlos","Orozco",32,110,103,91,90,80,-1,40680,221520,0,0,0,6
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,412097236,"Maik","Nachreiner",36,95,0,0,0,0,-1,24890,55440,0,0,0,3
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,425669828,"Norman","Morales",31,77,109,91,100,95,-1,309100,410100,0,0,0,100
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,425817142,"Håkan","Wallstål",31,104,0,0,0,0,-1,42790,243480,0,0,0,1
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,424207813,"Yalçın","Şükürov",32,53,0,0,0,0,-1,112870,150600,0,0,0,129
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,422896504,"Goulven","Fontaine",33,66,0,0,0,0,-1,34080,264600,0,0,0,5
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,425269025,"Hugo","Cristiani",31,98,113,91,135,125,-1,306820,335500,0,0,0,100
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,426818635,"Jens","Christiansen",32,80,0,0,0,0,-1,44610,117960,0,0,0,11
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,419020156,"Andrea","Altobelli",34,13,0,0,0,0,-1,36800,141240,0,0,0,46
78,100,1,88256,"Liga Mayor",709535,"The King in the North.","2021-08-02 02:45:00","2021-08-02",13,0,0,678529150,424216330,"Elpidio","Zemella",32,11,0,0,0,0,-1,44680,351600,0,0,0,4
